['Q18667716', 'P360', 'Q5', 'P20', 'Q1438662'] 0,0,0,timed out- time elapsed:60.230325222
['Q159651', 'P1343', 'Q867541', 'P248', 'Q20646300'] 0,0,0,timed out- time elapsed:60.0625500679
['Q3417833', 'P179', 'Q3539199', 'P156', 'Q1627798'] 0,0,0,timed out- time elapsed:60.062556982
['Q3529626', 'P921', 'Q355567', 'P642', 'Q2457774'] 0,0,0,timed out- time elapsed:60.0625460148
['Q1008913', 'P31', 'Q431603', 'P642', 'Q877729'] 0,0,0,timed out- time elapsed:60.0498118401
['Q154550', 'P166', 'Q7791046', 'P1706', 'Q9545'] 0,0,0,timed out- time elapsed:60.0626080036
['Q1067385', 'P1435', 'Q1568567', 'P790', 'Q2986567'] 0,0,0,timed out- time elapsed:60.0063860416
['Q9217687', 'P360', 'Q5', 'P20', 'Q127856'] 0,0,0,timed out- time elapsed:60.0625870228
['Q5998185', 'P509', 'Q204933', 'P793', 'Q3445471'] 0,0,0,timed out- time elapsed:60.0625429153
['Q21668348', 'P186', 'Q1459304', 'P518', 'Q1138868'] 0,0,0,timed out- time elapsed:60.0624361038
['Q21665773', 'P186', 'Q11469', 'P518', 'Q595597'] 0,0,0,timed out- time elapsed:60.0623810291
['Q2475870', 'P108', 'Q66048', 'P794', 'Q253567'] 0,0,0,timed out- time elapsed:60.0330679417
['Q18645378', 'P710', 'Q21467866', 'P793', 'Q18595374'] 0,0,0,timed out- time elapsed:60.0332350731
['Q19961818', 'P186', 'Q11472', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.020950079
['Q2357880', 'P39', 'Q3401758', 'P1365', 'Q464450'] 0,0,0,timed out- time elapsed:60.036798954
['Q18297612', 'P684', 'Q18028070', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.062568903
['Q18074493', 'P684', 'Q18267349', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.062623024
['Q16740236', 'P607', 'Q361', 'P1012', 'Q617781'] 0,0,0,timed out- time elapsed:60.0625879765
['Q18634342', 'P20', 'Q915', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0626840591
['Q1918304', 'P179', 'Q3048935', 'P155', 'Q1193400'] 0,0,0,timed out- time elapsed:60.032848835
['Q18969857', 'P1057', 'Q18967851', 'P1343', 'Q18968099'] 0,0,0,timed out- time elapsed:60.0626451969
['Q9685321', 'P360', 'Q5', 'P20', 'Q212901'] 0,0,0,timed out- time elapsed:60.0625419617
['Q19260041', 'P39', 'Q18711738', 'P768', 'Q44764'] 0,0,0,timed out- time elapsed:60.0623700619
['Q4396991', 'P19', 'Q649', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0623109341
['Q14848575', 'P19', 'Q649', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0623221397
['Q4148735', 'P20', 'Q42308', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0623941422
['Q18046630', 'P684', 'Q18261650', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.0623059273
['Q4374109', 'P20', 'Q649', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.062376976
['Q334163', 'P39', 'Q16707842', 'P1365', 'Q4949922'] 0,0,0,timed out- time elapsed:60.0624339581
['Q20539080', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0624799728
['Q601213', 'P144', 'Q4584917', 'P50', 'Q1323220'] 0,0,0,timed out- time elapsed:60.0622310638
['Q17436697', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0617902279
['Q1835437', 'P559', 'Q2387086', 'P560', 'Q6452640'] 0,0,0,timed out- time elapsed:60.0621581078
['Q217706', 'P39', 'Q1587677', 'P1366', 'Q459914'] 0,0,0,timed out- time elapsed:60.0623471737
['Q1644206', 'P31', 'Q39816', 'P642', 'Q562288'] 0,0,0,timed out- time elapsed:60.0623190403
['Q4477611', 'P19', 'Q649', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0623519421
['Q18300852', 'P684', 'Q18035483', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0624089241
['Q21173569', 'P2239', 'Q21010955', 'P636', 'Q21074571'] 0,0,0,timed out- time elapsed:60.0626370907
['Q664320', 'P360', 'Q2065736', 'P131', 'Q12172'] 0,0,0,timed out- time elapsed:60.0624258518
['Q18040230', 'P684', 'Q18252090', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.0333199501
['Q18622370', 'P706', 'Q20925112', 'P361', 'Q20906226'] 0,0,0,timed out- time elapsed:60.0360250473
['Q470466', 'P19', 'Q170513', 'P17', 'Q34266'] 0,0,0,timed out- time elapsed:60.062515974
['Q435367', 'P39', 'Q462189', 'P1365', 'Q366524'] 0,0,0,timed out- time elapsed:60.0624461174
['Q17334942', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0318610668
['Q125132', 'P1038', 'Q23481', 'P1039', 'Q76666'] 0,0,0,timed out- time elapsed:60.0431420803
['Q24348', 'P20', 'Q656', 'P17', 'Q34266'] 0,0,0,timed out- time elapsed:60.0528521538
['Q18857415', 'P360', 'Q5', 'P20', 'Q319276'] 0,0,0,timed out- time elapsed:60.035848856
['Q785719', 'P161', 'Q715511', 'P453', 'Q715511'] 0,0,0,timed out- time elapsed:60.0326061249
['Q19920718', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0363900661
['Q18968402', 'P1057', 'Q18967841', 'P1343', 'Q18968099'] 0,0,0,timed out- time elapsed:60.0615708828
['Q256294', 'P39', 'Q3044918', 'P1366', 'Q215569'] 0,0,0,timed out- time elapsed:60.009567976
['Q542663', 'P39', 'Q5589725', 'P1366', 'Q535553'] 0,0,0,timed out- time elapsed:60.0348310471
['Q19814002', 'P186', 'Q10988133', 'P518', 'Q8495'] 0,0,0,timed out- time elapsed:60.062474966
['Q1090911', 'P1029', 'Q644705', 'P39', 'Q20199279'] 0,0,0,timed out- time elapsed:60.0329008102
['Q4522748', 'P20', 'Q1292442', 'P17', 'Q159'] 0,0,0,timed out- time elapsed:60.062541008
['Q4439298', 'P20', 'Q36600', 'P17', 'Q55'] 0,0,0,timed out- time elapsed:60.0624370575
['Q1058806', 'P166', 'Q2603393', 'P1346', 'Q184411'] 0,0,0,timed out- time elapsed:60.03312397
['Q4096525', 'P20', 'Q1899', 'P131', 'Q133356'] 0,0,0,timed out- time elapsed:60.0587418079
['Q780144', 'P39', 'Q3058109', 'P1365', 'Q271408'] 0,0,0,timed out- time elapsed:60.0062279701
['Q1632016', 'P166', 'Q917808', 'P805', 'Q180675'] 0,0,0,timed out- time elapsed:60.0404319763
['Q3414212', 'P1346', 'Q240872', 'P1686', 'Q181803'] 0,0,0,timed out- time elapsed:60.0625748634
['Q12405189', 'P31', 'Q577', 'P361', 'Q44722'] 0,0,0,timed out- time elapsed:60.100673914
['Q18298883', 'P684', 'Q18034399', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0624780655
['Q18247684', 'P684', 'Q18016425', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0625030994
['Q863', 'P47', 'Q148', 'P805', 'Q3088985'] 0,0,0,timed out- time elapsed:60.0625548363
['Q1031248', 'P449', 'Q1058461', 'P291', 'Q29'] 0,0,0,timed out- time elapsed:60.0332992077
['Q7925409', 'P69', 'Q432475', 'P812', 'Q21201'] 0,0,0,timed out- time elapsed:60.0625350475
['Q4450609', 'P20', 'Q649', 'P17', 'Q34266'] 0,0,0,timed out- time elapsed:60.0625112057
['Q14755481', 'P816', 'Q4387321', 'P817', 'Q179856'] 0,0,0,timed out- time elapsed:60.0625197887
['Q15433304', 'P39', 'Q30185', 'P642', 'Q7084'] 0,0,0,timed out- time elapsed:60.0608930588
['Q50714', 'P161', 'Q718735', 'P725', 'Q3131042'] 0,0,0,timed out- time elapsed:60.0331790447
['Q335274', 'P39', 'Q1752225', 'P1366', 'Q337505'] 0,0,0,timed out- time elapsed:60.2860040665
['Q200085', 'P1038', 'Q7192923', 'P1039', 'Q11921506'] 0,0,0,timed out- time elapsed:60.0325160027
['Q1523127', 'P1066', 'Q466635', 'P937', 'Q2090'] 0,0,0,timed out- time elapsed:60.062306881
['Q103917', 'P1411', 'Q2295041', 'P1686', 'Q2620666'] 0,0,0,timed out- time elapsed:60.0622260571
['Q19043384', 'P1057', 'Q18967842', 'P1343', 'Q18968099'] 0,0,0,timed out- time elapsed:60.0442209244
['Q561173', 'P39', 'Q346871', 'P1366', 'Q551625'] 0,0,0,timed out- time elapsed:60.0624189377
['Q1857132', 'P180', 'Q527', 'P462', 'Q42519'] 0,0,0,timed out- time elapsed:60.0626559258
['Q18889734', 'P31', 'Q6448126', 'P155', 'Q18889733'] 0,0,0,timed out- time elapsed:60.0625870228
['Q21205690', 'P31', 'Q1040689', 'P642', 'Q303177'] 0,0,0,timed out- time elapsed:60.0624649525
['Q60360', 'P19', 'Q1055', 'P17', 'Q183'] 0,0,0,timed out- time elapsed:60.0625939369
['Q467376', 'P180', 'Q1531435', 'P518', 'Q2533752'] 0,0,0,timed out- time elapsed:60.0626289845
['Q2807134', 'P460', 'Q1489415', 'P37', 'Q1321'] 0,0,0,timed out- time elapsed:60.0626211166
['Q4166965', 'P19', 'Q891', 'P17', 'Q34266'] 0,0,0,timed out- time elapsed:60.0626869202
['Q18271362', 'P684', 'Q18057710', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0455050468
['Q65337', 'P20', 'Q23482', 'P17', 'Q142'] 0,0,0,timed out- time elapsed:60.0421369076
['Q18298075', 'P684', 'Q18032449', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0626721382
['Q18032392', 'P684', 'Q18295573', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.0393130779
['Q7525633', 'P31', 'Q7345499', 'P642', 'Q3703964'] 0,0,0,timed out- time elapsed:60.0623650551
['Q18618539', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0031480789
['Q161866', 'P1343', 'Q19180675', 'P248', 'Q21468439'] 0,0,0,timed out- time elapsed:60.0428059101
['Q17326882', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0625610352
['Q18888881', 'P816', 'Q840660', 'P817', 'Q901540'] 0,0,0,timed out- time elapsed:60.0625560284
17.1123800278,15.6110889912,10000,OK
11.1908760071,11.1103310585,508,OK
2.14642310143,0.704653978348,10000,OK
['Q4497013', 'P1343', 'Q19180675', 'P248', 'Q20555766'] 0,0,0,timed out- time elapsed:60.0616869926
['Q352180', 'P166', 'Q2530270', 'P1346', 'Q352748'] 0,0,0,timed out- time elapsed:60.062322855
2.19059586525,0.74439406395,10000,OK
['Q6500767', 'P1346', 'Q691648', 'P1686', 'Q631855'] 0,0,0,timed out- time elapsed:60.0549678802
['Q4315005', 'P159', 'Q649', 'P17', 'Q159'] 0,0,0,timed out- time elapsed:60.0401861668
9.0051779747,7.66434597969,9252,OK
['Q2562871', 'P39', 'Q4479783', 'P155', 'Q2663707'] 0,0,0,timed out- time elapsed:60.0619199276
['Q3253460', 'P360', 'Q5', 'P108', 'Q202660'] 0,0,0,timed out- time elapsed:60.0624530315
['Q115992', 'P1343', 'Q602358', 'P248', 'Q20524820'] 0,0,0,timed out- time elapsed:60.0616037846
['Q21667987', 'P186', 'Q898735', 'P518', 'Q1138868'] 0,0,0,timed out- time elapsed:60.0627729893
['Q14540263', 'P360', 'Q2065736', 'P131', 'Q2405262'] 0,0,0,timed out- time elapsed:60.0626289845
['Q18010009', 'P180', 'Q191851', 'P518', 'Q13217555'] 0,0,0,timed out- time elapsed:60.0625088215
['Q1772120', 'P39', 'Q1813197', 'P1365', 'Q3119608'] 0,0,0,timed out- time elapsed:60.0627040863
['Q21667486', 'P186', 'Q11469', 'P518', 'Q595597'] 0,0,0,timed out- time elapsed:60.0627040863
['Q20813097', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0094878674
['Q507375', 'P1029', 'Q342338', 'P39', 'Q20113945'] 0,0,0,timed out- time elapsed:60.0426080227
['Q20355110', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0360679626
['Q4317105', 'P20', 'Q35493', 'P131', 'Q168811'] 0,0,0,timed out- time elapsed:60.054527998
24.5245940685,23.0857970715,10000,OK
['Q18056086', 'P684', 'Q18298607', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.0616431236
56.7227799892,56.7209320068,2,OK
2.1788828373,0.739236831665,10000,OK
['Q17590', 'P841', 'Q2779', 'P140', 'Q1841'] 0,0,0,timed out- time elapsed:60.061715126
['Q1642334', 'P31', 'Q151885', 'P642', 'Q44325'] 0,0,0,timed out- time elapsed:60.0626239777
['Q6260974', 'P1343', 'Q15987216', 'P248', 'Q19106583'] 0,0,0,timed out- time elapsed:60.0347390175
['Q2066656', 'P197', 'Q1040630', 'P81', 'Q1143250'] 0,0,0,timed out- time elapsed:60.1744098663
['Q2530270', 'P1346', 'Q302794', 'P1686', 'Q223977'] 0,0,0,timed out- time elapsed:60.0625789165
['Q18681476', 'P1343', 'Q15987216', 'P248', 'Q19062063'] 0,0,0,timed out- time elapsed:60.0350110531
['Q312030', 'P1029', 'Q41597', 'P39', 'Q20199279'] 0,0,0,timed out- time elapsed:60.0625739098
['Q18674003', 'P1343', 'Q15987216', 'P248', 'Q19115455'] 0,0,0,timed out- time elapsed:60.0583720207
['Q21670290', 'P186', 'Q1459304', 'P518', 'Q1138868'] 0,0,0,timed out- time elapsed:60.0334210396
['Q18057932', 'P684', 'Q18300303', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.0626568794
['Q1065145', 'P463', 'Q18912936', 'P794', 'Q15140393'] 0,0,0,timed out- time elapsed:60.0334889889
['Q17301249', 'P360', 'Q5', 'P20', 'Q2948'] 0,0,0,timed out- time elapsed:60.2384479046
['Q4182728', 'P19', 'Q36036', 'P131', 'Q133356'] 0,0,0,timed out- time elapsed:60.0624270439
['Q7026367', 'P69', 'Q924289', 'P512', 'Q1765120'] 0,0,0,timed out- time elapsed:60.0053310394
['Q34503', 'P39', 'Q203910', 'P1365', 'Q131394'] 0,0,0,timed out- time elapsed:60.0623488426
['Q18251930', 'P684', 'Q18028374', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0627379417
['Q57888', 'P39', 'Q903751', 'P1365', 'Q372202'] 0,0,0,timed out- time elapsed:60.032681942
['Q10897198', 'P9', 'Q10897291', 'P1039', 'Q19595228'] 0,0,0,timed out- time elapsed:60.0396859646
['Q18973984', 'P1057', 'Q18967858', 'P1343', 'Q18968099'] 0,0,0,timed out- time elapsed:60.0204029083
['Q590406', 'P159', 'Q270', 'P669', 'Q9366400'] 0,0,0,timed out- time elapsed:60.0625660419
['Q21361327', 'P31', 'Q1040689', 'P642', 'Q10611722'] 0,0,0,timed out- time elapsed:60.0378680229
['Q4097224', 'P19', 'Q1874', 'P131', 'Q133356'] 0,0,0,timed out- time elapsed:60.0535719395
['Q6286969', 'P1343', 'Q15987216', 'P248', 'Q19063654'] 0,0,0,timed out- time elapsed:60.0373189449
['Q159', 'P47', 'Q23427', 'P805', 'Q4398223'] 0,0,0,timed out- time elapsed:60.0336651802
['Q8528711', 'P360', 'Q5', 'P106', 'Q18199024'] 0,0,0,timed out- time elapsed:60.0626690388
['Q1683209', 'P1346', 'Q2256932', 'P1686', 'Q5359057'] 0,0,0,timed out- time elapsed:60.0625729561
['Q266396', 'P19', 'Q9310', 'P17', 'Q574'] 0,0,0,timed out- time elapsed:60.0626978874
['Q18031738', 'P684', 'Q18304025', 'P703', 'Q83310'] 0,0,0,timed out- time elapsed:60.0336251259
['Q14948870', 'P1343', 'Q15987216', 'P248', 'Q19044852'] 0,0,0,timed out- time elapsed:60.0327429771
['Q3780222', 'P197', 'Q5845757', 'P81', 'Q3832676'] 0,0,0,timed out- time elapsed:60.0625419617
['Q3710265', 'P1343', 'Q15987216', 'P248', 'Q19064085'] 0,0,0,timed out- time elapsed:60.0399041176
['Q17490754', 'P186', 'Q287', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.062513113
['Q18645381', 'P710', 'Q21467866', 'P276', 'Q209423'] 0,0,0,timed out- time elapsed:60.0325438976
['Q567163', 'P1038', 'Q61277', 'P1039', 'Q2914212'] 0,0,0,timed out- time elapsed:60.0625560284
['Q12072307', 'P279', 'Q731988', 'P642', 'Q5638'] 0,0,0,timed out- time elapsed:60.0627038479
['Q4401834', 'P20', 'Q649', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0627541542
['Q18888523', 'P816', 'Q18888454', 'P817', 'Q1357356'] 0,0,0,timed out- time elapsed:60.0624649525
['Q11104926', 'P706', 'Q20925112', 'P361', 'Q20906226'] 0,0,0,timed out- time elapsed:60.062554121
['Q19175253', 'P31', 'Q19816504', 'P642', 'Q655617'] 0,0,0,timed out- time elapsed:60.0627808571
['Q21749010', 'P39', 'Q382617', 'P1365', 'Q21748999'] 0,0,0,timed out- time elapsed:60.0625679493
['Q18880660', 'P816', 'Q18845390', 'P817', 'Q1191931'] 0,0,0,timed out- time elapsed:60.0626819134
['Q18684395', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.062650919
['Q679156', 'P360', 'Q2065736', 'P1435', 'Q8274529'] 0,0,0,timed out- time elapsed:60.0626609325
['Q72650', 'P180', 'Q193017', 'P462', 'Q23444'] 0,0,0,timed out- time elapsed:60.0626299381
['Q2331679', 'P69', 'Q371625', 'P512', 'Q1765120'] 0,0,0,timed out- time elapsed:60.0568809509
['Q21665869', 'P186', 'Q1459304', 'P518', 'Q1138868'] 0,0,0,timed out- time elapsed:60.0623400211
['Q12879725', 'P463', 'Q18912936', 'P794', 'Q15140393'] 0,0,0,timed out- time elapsed:60.0621910095
['Q2248251', 'P197', 'Q2792384', 'P81', 'Q803003'] 0,0,0,timed out- time elapsed:60.0330879688
['Q18638511', 'P180', 'Q35473', 'P518', 'Q13217555'] 0,0,0,timed out- time elapsed:60.0354199409
['Q2222159', 'P197', 'Q2085149', 'P81', 'Q11757337'] 0,0,0,timed out- time elapsed:60.0331938267
['Q486822', 'P161', 'Q4573', 'P453', 'Q42305'] 0,0,0,timed out- time elapsed:60.0625059605
['Q19967662', 'P1750', 'Q2395', 'P17', 'Q34'] 0,0,0,timed out- time elapsed:60.0625870228
['Q7608554', 'P1343', 'Q15987216', 'P248', 'Q19109275'] 0,0,0,timed out- time elapsed:60.0385878086
['Q3123029', 'P31', 'Q189977', 'P642', 'Q4164435'] 0,0,0,timed out- time elapsed:60.0333118439
['Q18297439', 'P684', 'Q18036598', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0624961853
['Q334059', 'P39', 'Q2332457', 'P1366', 'Q4073055'] 0,0,0,timed out- time elapsed:60.0382080078
['Q10605929', 'P171', 'Q387893', 'P678', 'Q35409'] 0,0,0,timed out- time elapsed:60.0624639988
['Q17146792', 'P31', 'Q452816', 'P642', 'Q166376'] 0,0,0,timed out- time elapsed:60.0499749184
['Q18881033', 'P816', 'Q18881096', 'P817', 'Q898923'] 0,0,0,timed out- time elapsed:60.0626659393
['Q18261651', 'P684', 'Q17862007', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0625228882
['Q4412681', 'P19', 'Q128499', 'P17', 'Q34266'] 0,0,0,timed out- time elapsed:60.0627040863
['Q18883314', 'P816', 'Q18883313', 'P817', 'Q1191931'] 0,0,0,timed out- time elapsed:60.0371639729
['Q15501721', 'P197', 'Q15501504', 'P560', 'Q667'] 0,0,0,timed out- time elapsed:60.0625369549
['Q8842320', 'P197', 'Q21620083', 'P560', 'Q21620083'] 0,0,0,timed out- time elapsed:60.0625720024
['Q21174333', 'P2239', 'Q21010953', 'P636', 'Q21074571'] 0,0,0,timed out- time elapsed:60.0624859333
['Q1783013', 'P166', 'Q18844367', 'P1706', 'Q11974634'] 0,0,0,timed out- time elapsed:60.0625641346
['Q20174150', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0626289845
['Q10559393', 'P171', 'Q387893', 'P678', 'Q37517'] 0,0,0,timed out- time elapsed:60.062417984
['Q2277116', 'P816', 'Q2040848', 'P817', 'Q520827'] 0,0,0,timed out- time elapsed:60.0626289845
['Q5800244', 'P39', 'Q18711738', 'P768', 'Q44803'] 0,0,0,timed out- time elapsed:60.0332298279
['Q18299341', 'P684', 'Q18039718', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0627739429
['Q5894560', 'P1346', 'Q317814', 'P1686', 'Q947446'] 0,0,0,timed out- time elapsed:60.0771639347
['Q635937', 'P179', 'Q82269', 'P155', 'Q642501'] 0,0,0,timed out- time elapsed:60.0627219677
['Q18602634', 'P793', 'Q17781833', 'P770', 'Q3196'] 0,0,0,timed out- time elapsed:60.062541008
['Q5076857', 'P1343', 'Q15987216', 'P248', 'Q19081949'] 0,0,0,timed out- time elapsed:60.0626440048
['Q21504975', 'P780', 'Q21111972', 'P636', 'Q21074571'] 0,0,0,timed out- time elapsed:60.0624678135
['Q133308', 'P39', 'Q2669413', 'P1365', 'Q777872'] 0,0,0,timed out- time elapsed:60.0403649807
['Q249164', 'P106', 'Q3406827', 'P642', 'Q80083'] 0,0,0,timed out- time elapsed:60.0220170021
['Q4475635', 'P19', 'Q5332', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0623478889
['Q357539', 'P40', 'Q456902', 'P25', 'Q2464997'] 0,0,0,timed out- time elapsed:60.0623819828
['Q20489130', 'P186', 'Q11472', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0423049927
['Q16645149', 'P19', 'Q1829', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0625329018
['Q2379348', 'P39', 'Q1055894', 'P1366', 'Q2754410'] 0,0,0,timed out- time elapsed:60.0625309944
['Q18262616', 'P684', 'Q18053697', 'P703', 'Q5'] 0,0,0,timed out- time elapsed:60.0624809265
['Q800505', 'P197', 'Q569905', 'P81', 'Q3737194'] 0,0,0,timed out- time elapsed:60.0624928474
['Q43323', 'P19', 'Q649', 'P17', 'Q15180'] 0,0,0,timed out- time elapsed:60.0596110821
['Q643287', 'P19', 'Q1781', 'P17', 'Q28'] 0,0,0,timed out- time elapsed:60.0626649857
['Q2220738', 'P816', 'Q2871951', 'P817', 'Q109910'] 0,0,0,timed out- time elapsed:60.062568903
['Q4450899', 'P19', 'Q5332', 'P131', 'Q2184'] 0,0,0,timed out- time elapsed:60.0625140667
['Q312561', 'P735', 'Q677191', 'P31', 'Q202444'] 0,0,0,timed out- time elapsed:60.062461853
['Q21809326', 'P279', 'Q486902', 'P642', 'Q19947190'] 0,0,0,timed out- time elapsed:60.062497139
['Q19914800', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0627369881
['Q6619005', 'P121', 'Q153440', 'P366', 'Q996525'] 0,0,0,timed out- time elapsed:60.0336649418
['Q4736275', 'P161', 'Q508333', 'P453', 'Q1322354'] 0,0,0,timed out- time elapsed:60.0621058941
['Q21174124', 'P2239', 'Q21010953', 'P636', 'Q21074571'] 0,0,0,timed out- time elapsed:60.0622971058
['Q20354318', 'P186', 'Q4259259', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0622370243
['Q17339804', 'P186', 'Q389782', 'P518', 'Q861259'] 0,0,0,timed out- time elapsed:60.0621988773
['Q7024302', 'P19', 'Q34404', 'P131', 'Q1588'] 0,0,0,timed out- time elapsed:60.0624802113
['Q18882069', 'P816', 'Q18882029', 'P817', 'Q1357356'] 0,0,0,timed out- time elapsed:60.062556982
['Q18844867', 'P816', 'Q18845100', 'P817', 'Q14646001'] 0,0,0,timed out- time elapsed:60.0626590252
['Q639438', 'P1344', 'Q8098', 'P166', 'Q15889641'] 0,0,0,timed out- time elapsed:60.0350689888
['Q1186431', 'P161', 'Q3261085', 'P453', 'Q737533'] 0,0,0,timed out- time elapsed:60.0625231266
